image_id,version_key,level,filepath,iou,bf1,sam2_score,status
30,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_1.0.jpg,0.5773710482529119,0.6556603773584906,0.860724925994873,Success
30,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_0.6.jpg,0.5768595041322314,0.6651053864168618,0.8588804006576538,Success
30,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/30_low_contrast_0.4.jpg,0.5775577557755776,0.6650722471350273,0.8640258312225342,Success
30,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_11.jpg,0.04889071487263763,0.5451725474990307,0.9495301246643066,Success
30,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_5.jpg,0.08019639934533551,0.25633732712340457,0.8515279293060303,Success
30,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_3.jpg,0.021438635238566695,0.008059873344847437,0.9603482484817505,Success
30,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_31.jpg,0.060240963855421686,0.19406487232574188,0.9235961437225342,Success
30,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/30_gaussian_blur_21.jpg,0.06467358145210494,0.2268041237113402,0.9297670125961304,Success
30,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_5.jpg,0.038649308380797394,0.5440817232955808,0.9520876407623291,Success
30,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_45.jpg,0.15771598386754404,0.17754459601259182,0.8124016523361206,Success
30,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_35.jpg,0.1841109709962169,0.22501081782778018,0.860260009765625,Success
30,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_15.jpg,0.22583794337780672,0.26662109041189536,0.9310489892959595,Success
30,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/30_motion_blur_25.jpg,0.1965883668903803,0.28370322487969546,0.9027378559112549,Success
30,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_20.jpg,0.013955516790231139,0.5267175572519084,0.9390890598297119,Success
30,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_40.jpg,0.5767599660729432,0.6555590485172377,0.8341497182846069,Success
30,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_80.jpg,0.5778517901748543,0.6588235294117648,0.8648037910461426,Success
30,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_100.jpg,0.5768911055694098,0.6525266613372339,0.8578975200653076,Success
30,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/30_jpeg_compression_60.jpg,0.5752066115702479,0.6619499454491353,0.8833283185958862,Success
23,original,0.0,/content/SAM2_analysis/data/images/gt_img/23.jpg,0.6715116279069767,0.5795200892857143,0.9167517423629761,Success
23,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/23_low_contrast_0.4.jpg,0.6569767441860465,0.5210918114143922,0.9249244928359985,Success
23,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/23_low_contrast_0.6.jpg,0.6647286821705426,0.557006092254134,0.9181320667266846,Success
23,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/23_low_contrast_1.0.jpg,0.6734496124031008,0.5795200892857143,0.9184396266937256,Success
23,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/23_low_contrast_0.8.jpg,0.6763565891472868,0.58498802985495,0.9211515188217163,Success
23,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/23_low_contrast_0.2.jpg,0.6162790697674418,0.478384124734231,0.9156795740127563,Success
23,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/23_gaussian_blur_3.jpg,0.6750483558994197,0.5551716533117694,0.925682783126831,Success
23,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/23_gaussian_blur_5.jpg,0.6817743490838959,0.5415662650602409,0.9320640563964844,Success
23,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/23_gaussian_blur_31.jpg,0.5781399808245445,0.3736526946107784,0.9118794202804565,Success
23,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/23_gaussian_blur_21.jpg,0.6089866156787763,0.41666666666666663,0.9445353746414185,Success
23,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/23_gaussian_blur_11.jpg,0.6489874638379942,0.4691960252935862,0.9518423080444336,Success
23,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/23_motion_blur_15.jpg,0.6692456479690522,0.6328898210657403,0.9372028112411499,Success
23,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/23_motion_blur_5.jpg,0.666023166023166,0.5350465492036623,0.9368826150894165,Success
23,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/23_motion_blur_35.jpg,0.38863976083707025,0.30769230769230765,0.9181879758834839,Success
23,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/23_motion_blur_45.jpg,0.3737721021611002,0.3020435510887772,0.8783124685287476,Success
23,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/23_motion_blur_25.jpg,0.5504587155963303,0.36697247706422015,0.9213449954986572,Success
23,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/23_jpeg_compression_60.jpg,0.689922480620155,0.603648424543947,0.9193092584609985,Success
23,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/23_jpeg_compression_40.jpg,0.6618217054263565,0.5956747878456063,0.9186301231384277,Success
23,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/23_jpeg_compression_100.jpg,0.6773255813953488,0.5732184808144086,0.9202984571456909,Success
23,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/23_jpeg_compression_80.jpg,0.6637596899224806,0.5759244689221086,0.9213424921035767,Success
23,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/23_jpeg_compression_20.jpg,0.6385658914728682,0.580343213728549,0.9137309789657593,Success
69,original,0.0,/content/SAM2_analysis/data/images/gt_img/69.jpg,0.8411109367644751,0.2245597104945718,0.9762070178985596,Success
69,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/69_low_contrast_0.8.jpg,0.8445678779890793,0.21599862229302105,0.9775950312614441,Success
69,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/69_low_contrast_0.6.jpg,0.8420110538877026,0.20491264941547352,0.978863537311554,Success
69,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/69_low_contrast_0.2.jpg,0.8441130298273155,0.22815042768730506,0.9884575009346008,Success
69,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/69_low_contrast_1.0.jpg,0.8439834285355596,0.21506221442631618,0.9775658249855042,Success
69,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/69_low_contrast_0.4.jpg,0.842194516848287,0.21607378129117258,0.9830276966094971,Success
69,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/69_gaussian_blur_21.jpg,0.8255510486432097,0.17296062046996907,0.9749318361282349,Success
69,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/69_gaussian_blur_11.jpg,0.8183074700006283,0.18946472991609417,0.9798796772956848,Success
69,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/69_gaussian_blur_3.jpg,0.8340031397174255,0.20209373266777594,0.9746274352073669,Success
69,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/69_gaussian_blur_5.jpg,0.82999497676755,0.20013050142663544,0.977823793888092,Success
69,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/69_gaussian_blur_31.jpg,0.7922568460812087,0.14290032702190222,0.9724213480949402,Success
69,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/69_motion_blur_15.jpg,0.8173964943142552,0.152901023890785,0.9807072281837463,Success
69,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/69_motion_blur_25.jpg,0.8363522210014126,0.15110864403120855,0.9682375192642212,Success
69,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/69_motion_blur_35.jpg,0.8575415490749452,0.15542093168999374,0.9743059873580933,Success
69,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/69_motion_blur_45.jpg,0.8542535511586341,0.18218256946755082,0.9702989459037781,Success
69,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/69_motion_blur_5.jpg,0.8434479728881636,0.21325924506610464,0.9747241735458374,Success
69,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/69_jpeg_compression_40.jpg,0.8417995730252418,0.2051559154310508,0.9807266592979431,Success
69,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/69_jpeg_compression_60.jpg,0.8620689655172413,0.2568405348100309,0.976332426071167,Success
69,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/69_jpeg_compression_100.jpg,0.8371735308890005,0.21300623627062173,0.9762889742851257,Success
69,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/69_jpeg_compression_20.jpg,0.8373371015858062,0.2070365358592693,0.981862485408783,Success
69,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/69_jpeg_compression_80.jpg,0.8418756473431468,0.210880184382535,0.9763875603675842,Success
52,original,0.0,/content/SAM2_analysis/data/images/gt_img/52.jpg,0.936189093255889,0.6006851471063164,0.9523004293441772,Success
52,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/52_low_contrast_0.6.jpg,0.8412739513205593,0.6332450564971751,0.9659290909767151,Success
52,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/52_low_contrast_0.8.jpg,0.9375294450202581,0.6043539157857502,0.9600107669830322,Success
52,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/52_low_contrast_1.0.jpg,0.943275364265091,0.6366316034998818,0.9512872099876404,Success
52,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/52_low_contrast_0.2.jpg,0.938053694900605,0.6127553299789804,0.9429049491882324,Success
52,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/52_low_contrast_0.4.jpg,0.8388121132826342,0.6317178274291572,0.9668667316436768,Success
52,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/52_gaussian_blur_31.jpg,0.4007595387926898,0.31077966452347006,0.9418480396270752,Success
52,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/52_gaussian_blur_21.jpg,0.4054765593933826,0.34497595986342416,0.9430475831031799,Success
52,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/52_gaussian_blur_5.jpg,0.839325368172963,0.5814356247835858,0.965620756149292,Success
52,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/52_gaussian_blur_11.jpg,0.9435603907878001,0.6065633510168408,0.8994596004486084,Success
52,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/52_gaussian_blur_3.jpg,0.8401524950643339,0.6011897835851796,0.9701405167579651,Success
52,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/52_motion_blur_35.jpg,0.16365040829838887,0.022401805419577515,0.9118219614028931,Success
52,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/52_motion_blur_5.jpg,0.19080945281872894,0.22247794399693133,0.9296821355819702,Success
52,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/52_motion_blur_25.jpg,0.38426560017531364,0.15011575484342635,0.9155890345573425,Success
52,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/52_motion_blur_45.jpg,0.09535002696237711,0.0,0.8767000436782837,Success
52,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/52_motion_blur_15.jpg,0.4079030616455313,0.26450951516129195,0.9624311327934265,Success
52,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/52_jpeg_compression_40.jpg,0.037705847379118675,0.0,0.8608068227767944,Success
52,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/52_jpeg_compression_80.jpg,0.9365474380876794,0.6085947764781284,0.9486624002456665,Success
52,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/52_jpeg_compression_100.jpg,0.9365435817443455,0.6025456674733444,0.9549205303192139,Success
52,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/52_jpeg_compression_60.jpg,0.937092020081024,0.6141773792685763,0.9533287286758423,Success
52,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/52_jpeg_compression_20.jpg,0.19063194358188768,0.21542734081920362,0.8539001941680908,Success
15,original,0.0,/content/SAM2_analysis/data/images/gt_img/15.jpg,0.8931881871092908,0.5413983173774296,0.9720724821090698,Success
15,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/15_low_contrast_0.8.jpg,0.8901217278896908,0.529833495652582,0.9701695442199707,Success
15,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/15_low_contrast_0.4.jpg,0.8902767309141811,0.49476688867745,0.955780565738678,Success
15,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/15_low_contrast_0.6.jpg,0.8878222413979074,0.520669701971739,0.9630963802337646,Success
15,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/15_low_contrast_0.2.jpg,0.8812268871002827,0.4877130310865795,0.9569782018661499,Success
15,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/15_low_contrast_1.0.jpg,0.8905981067125646,0.5206912767458264,0.9610517024993896,Success
15,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/15_gaussian_blur_21.jpg,0.8839110529758012,0.43920910518728884,0.9581154584884644,Success
15,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/15_gaussian_blur_11.jpg,0.8924324324324324,0.5119552975829508,0.9261395335197449,Success
15,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/15_gaussian_blur_3.jpg,0.8906672434303017,0.5294400153683604,0.9589442014694214,Success
15,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/15_gaussian_blur_5.jpg,0.8879001627780793,0.4873289845869653,0.9759775400161743,Success
15,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/15_gaussian_blur_31.jpg,0.901323706377858,0.4980792339349866,0.9363549947738647,Success
15,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/15_motion_blur_35.jpg,0.8224508505653458,0.18964896630514733,0.8554631471633911,Success
15,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/15_motion_blur_45.jpg,0.20726268846888937,0.08561170947252139,0.9378453493118286,Success
15,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/15_motion_blur_15.jpg,0.8730942666952974,0.43004226405039114,0.9479308128356934,Success
15,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/15_motion_blur_25.jpg,0.8670038992517652,0.4616477272727273,0.9450512528419495,Success
15,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/15_motion_blur_5.jpg,0.8879748890572573,0.48979063353747754,0.9639440178871155,Success
15,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/15_jpeg_compression_40.jpg,0.8746772805507745,0.46205357142857145,0.9481706619262695,Success
15,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/15_jpeg_compression_80.jpg,0.8880878080275476,0.5229105397969832,0.9624900817871094,Success
15,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/15_jpeg_compression_60.jpg,0.8862850971922246,0.5216693902902316,0.9652848243713379,Success
15,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/15_jpeg_compression_100.jpg,0.8903017241379311,0.5288220551378446,0.9646744728088379,Success
15,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/15_jpeg_compression_20.jpg,0.86899233178529,0.3910017986636174,0.9391642212867737,Success
1,original,0.0,/content/SAM2_analysis/data/images/gt_img/1.jpg,0.06285858926763416,0.02786377708978328,0.9204452037811279,Success
1,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/1_low_contrast_0.2.jpg,0.7388692200407682,0.08546749507501136,0.9467631578445435,Success
1,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/1_low_contrast_1.0.jpg,0.06254745900947774,0.028279654359780047,0.9208117723464966,Success
1,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/1_low_contrast_0.6.jpg,0.06100340471031824,0.02638685286629118,0.933251142501831,Success
1,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/1_low_contrast_0.4.jpg,0.062264469317734404,0.02832415420928403,0.9365684986114502,Success
1,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/1_low_contrast_0.8.jpg,0.06171242124212421,0.02708052894132552,0.9259556531906128,Success
1,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/1_gaussian_blur_5.jpg,0.06310638656880115,0.026888377852467716,0.926776647567749,Success
1,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/1_gaussian_blur_21.jpg,0.4383356449375867,0.09514622826147738,0.8984392285346985,Success
1,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/1_gaussian_blur_31.jpg,0.42511943117431394,0.10904213842362996,0.8689725995063782,Success
1,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/1_gaussian_blur_11.jpg,0.45052876363435024,0.09302325581395349,0.9306080937385559,Success
1,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/1_gaussian_blur_3.jpg,0.06359827930384908,0.026232023010546498,0.9188153743743896,Success
1,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/1_motion_blur_15.jpg,0.12053285869232695,0.014705882352941176,0.8817232847213745,Success
1,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/1_motion_blur_25.jpg,0.01895035460992908,0.09739485782394007,0.8956364393234253,Success
1,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/1_motion_blur_5.jpg,0.12472562585090717,0.02503681885125184,0.8664555549621582,Success
1,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/1_motion_blur_35.jpg,0.02215127285056367,0.05498631208447399,0.9264154434204102,Success
1,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/1_motion_blur_45.jpg,0.02884868248040814,0.04986876640419947,0.8091037273406982,Success
1,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/1_jpeg_compression_60.jpg,0.12210256838356012,0.04394630753555133,0.8466490507125854,Success
1,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/1_jpeg_compression_40.jpg,0.0597472771789604,0.014705882352941176,0.9300066232681274,Success
1,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/1_jpeg_compression_20.jpg,0.19582642343836373,0.02320995145631068,0.8709294199943542,Success
1,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/1_jpeg_compression_100.jpg,0.06326444538169548,0.027607361963190184,0.9185253381729126,Success
1,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/1_jpeg_compression_80.jpg,0.06255097735902124,0.02843247287691732,0.9193844795227051,Success
61,original,0.0,/content/SAM2_analysis/data/images/gt_img/61.jpg,0.08270538763299749,0.012972972972972972,0.9165846109390259,Success
61,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.8.jpg,0.0825666064574396,0.015503875968992248,0.9179408550262451,Success
61,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.6.jpg,0.0830746218107925,0.015444015444015444,0.9220166206359863,Success
61,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.2.jpg,0.031039250543186885,0.04821417242910613,0.8575931191444397,Success
61,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_1.0.jpg,0.08302994383766546,0.013049925852694018,0.9191811084747314,Success
61,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.4.jpg,0.08219854653213857,0.01437258153676064,0.884260892868042,Success
61,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_31.jpg,0.07340821855949424,0.082141290039491,0.9114279747009277,Success
61,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_21.jpg,0.8585201762164141,0.2772881114396666,0.8928149342536926,Success
61,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_5.jpg,0.8161907714857514,0.26922950855494615,0.9514992237091064,Success
61,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_11.jpg,0.8344675994420256,0.2989393705585048,0.9409880042076111,Success
61,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_3.jpg,0.812132741492285,0.27167802623407017,0.9553730487823486,Success
61,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_5.jpg,0.8289323587815286,0.2866743903845204,0.9702730774879456,Success
61,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_45.jpg,0.2655798202090435,0.02207327971403038,0.9798778891563416,Success
61,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_15.jpg,0.8360655737704918,0.24981429417682957,0.893276035785675,Success
61,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_25.jpg,0.026114451878828944,0.032432432432432434,0.933137059211731,Success
61,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_35.jpg,0.004460189981509972,0.012885088438561555,0.934355616569519,Success
61,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_60.jpg,0.08505023707383157,0.014561747409689163,0.9230563640594482,Success
61,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_80.jpg,0.08366730638970422,0.01638321110937744,0.9221378564834595,Success
61,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_40.jpg,0.8309904737782656,0.2723873484170858,0.9017049670219421,Success
61,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_100.jpg,0.8432811687124759,0.3100695143109883,0.9555078148841858,Success
61,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_20.jpg,0.030720189568111934,0.04347826086956522,0.8251422643661499,Success
93,original,0.0,/content/SAM2_analysis/data/images/gt_img/93.jpg,0.9152011391954432,0.6034546511013682,0.9433900713920593,Success
93,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/93_low_contrast_1.0.jpg,0.9152627070245574,0.6155660255382531,0.9488968253135681,Success
93,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/93_low_contrast_0.8.jpg,0.9159765848086807,0.6131288138559824,0.954768180847168,Success
93,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/93_low_contrast_0.4.jpg,0.9179088510092005,0.6310815108403399,0.9462719559669495,Success
93,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/93_low_contrast_0.6.jpg,0.9216010347801092,0.6452515165207997,0.9499990940093994,Success
93,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/93_low_contrast_0.2.jpg,0.9256327985739751,0.6283659954047844,0.9498525261878967,Success
93,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/93_gaussian_blur_31.jpg,0.9006696428571429,0.6118857303429128,0.980225145816803,Success
93,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/93_gaussian_blur_5.jpg,0.915933598183882,0.5997366044341049,0.9584106206893921,Success
93,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/93_gaussian_blur_21.jpg,0.9022284122562674,0.5794523159031705,0.9774550199508667,Success
93,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/93_gaussian_blur_3.jpg,0.9138016587509747,0.6033995483495828,0.9549091458320618,Success
93,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/93_gaussian_blur_11.jpg,0.9009529108993531,0.5665106646817591,0.9863678216934204,Success
93,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/93_motion_blur_15.jpg,0.906996406679349,0.6132339235787512,0.969525933265686,Success
93,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/93_motion_blur_35.jpg,0.8819503245836862,0.4891744624338418,0.9252157211303711,Success
